[2022-11-12 16:59:15,556][main.py][line:1302][INFO] Namespace(task_type='ASTE', dataset_type='ASTE', data_path='./data', log_path='./log', save_model_path='./checkpoint/2022-11-12-16-59-15-', model_name='BMRC', work_nums=1, mode='train', bert_model_type='../../bert/bert-base-uncased', hidden_size=768, inference_beta=0.8, gpu=True, epoch_num=40, batch_size=2, learning_rate=0.001, tuning_bert_rate=1e-05, warm_up=0.1, beta=1, add_note='')
[2022-11-12 16:59:15,556][main.py][line:1304][INFO] loading data......
[2022-11-12 17:34:16,917][main.py][line:1502][INFO] Epoch:[10/40]	 Batch:[300/460]	 Loss Sum:3.2719	 forward Loss:1.2855;0.5442	 backward Loss:0.7134;0.3023	 Sentiment Loss:0.4265
[2022-11-12 17:35:00,265][main.py][line:1502][INFO] Epoch:[10/40]	 Batch:[400/460]	 Loss Sum:0.455	 forward Loss:0.0534;0.0063	 backward Loss:0.0103;0.3527	 Sentiment Loss:0.0323
[2022-11-12 17:35:24,166][main.py][line:1513][INFO] dev
[2022-11-12 17:35:39,615][main.py][line:419][INFO] Triplet - Precision: 0.5488721783876985	Recall: 0.4332344200794231	F1: 0.4842449447955979
[2022-11-12 17:35:39,616][main.py][line:425][INFO] Aspect - Precision: 0.8300970833490433	Recall: 0.6129032236096659	F1: 0.7051541475951946
[2022-11-12 17:35:39,616][main.py][line:430][INFO] Opinion - Precision: 0.7460317430713026	Recall: 0.5578634998282982	F1: 0.6383696270912694
[2022-11-12 17:35:39,616][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.6893203850032991	Recall: 0.5089605716524711	F1: 0.5855665192224292
[2022-11-12 17:35:39,616][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6428571404403867	Recall: 0.5074183961204202	F1: 0.5671636841556613
[2022-11-12 17:35:39,619][main.py][line:1520][INFO] test
[2022-11-12 17:35:59,901][main.py][line:419][INFO] Triplet - Precision: 0.616216214550767	Recall: 0.4653061214993753	F1: 0.5302320666418812
[2022-11-12 17:35:59,901][main.py][line:425][INFO] Aspect - Precision: 0.8732876682421655	Recall: 0.6100478454305075	F1: 0.7183093728787235
[2022-11-12 17:35:59,902][main.py][line:430][INFO] Opinion - Precision: 0.7465564717725717	Recall: 0.5530612233610995	F1: 0.6354039644593096
[2022-11-12 17:35:59,902][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.76369862752158	Recall: 0.5334928216902086	F1: 0.6281685280622658
[2022-11-12 17:35:59,902][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6891891873265157	Recall: 0.5204081622032487	F1: 0.5930227641702269
[2022-11-12 17:35:59,904][main.py][line:1373][INFO] train
[2022-11-12 17:36:00,320][main.py][line:1502][INFO] Epoch:[11/40]	 Batch:[0/460]	 Loss Sum:0.7871	 forward Loss:0.6666;0.0156	 backward Loss:0.0041;0.0371	 Sentiment Loss:0.0637
[2022-11-12 17:36:39,429][main.py][line:1502][INFO] Epoch:[11/40]	 Batch:[100/460]	 Loss Sum:0.8042	 forward Loss:0.0054;0.2427	 backward Loss:0.1067;0.4209	 Sentiment Loss:0.0287
[2022-11-12 17:37:17,978][main.py][line:1502][INFO] Epoch:[11/40]	 Batch:[200/460]	 Loss Sum:0.0501	 forward Loss:0.0072;0.0337	 backward Loss:0.0015;0.0072	 Sentiment Loss:0.0006
[2022-11-12 17:37:57,975][main.py][line:1502][INFO] Epoch:[11/40]	 Batch:[300/460]	 Loss Sum:1.8752	 forward Loss:1.2337;0.5039	 backward Loss:0.1161;0.0206	 Sentiment Loss:0.0009
[2022-11-12 17:38:39,305][main.py][line:1502][INFO] Epoch:[11/40]	 Batch:[400/460]	 Loss Sum:1.315	 forward Loss:0.0028;0.3022	 backward Loss:0.0174;0.985	 Sentiment Loss:0.0076
[2022-11-12 17:39:02,269][main.py][line:1513][INFO] dev
[2022-11-12 17:39:19,938][main.py][line:419][INFO] Triplet - Precision: 0.3886255914961479	Recall: 0.48664688282894103	F1: 0.43214706771500005
[2022-11-12 17:39:19,938][main.py][line:425][INFO] Aspect - Precision: 0.7355072437119303	Recall: 0.7275985637003636	F1: 0.7315310289103328
[2022-11-12 17:39:19,938][main.py][line:430][INFO] Opinion - Precision: 0.5620253150328474	Recall: 0.6587537072440542	F1: 0.6065568785314173
[2022-11-12 17:39:19,938][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.6050724615758244	Recall: 0.5985663060983286	F1: 0.6018012996481714
[2022-11-12 17:39:19,938][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.459715638721053	Recall: 0.5756676540781376	F1: 0.5111984509058183
[2022-11-12 17:39:19,941][main.py][line:1520][INFO] test
[2022-11-12 17:39:43,982][main.py][line:419][INFO] Triplet - Precision: 0.43594305972252123	Recall: 0.49999999897959185	F1: 0.4657789691377174
[2022-11-12 17:39:43,982][main.py][line:425][INFO] Aspect - Precision: 0.7814910005617198	Recall: 0.7272727255328404	F1: 0.7534071815545446
[2022-11-12 17:39:43,982][main.py][line:430][INFO] Opinion - Precision: 0.6087786247924072	Recall: 0.6510204068346522	F1: 0.6291908208205514
[2022-11-12 17:39:43,982][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.6375321320371925	Recall: 0.5933014339873172	F1: 0.6146215561241004
[2022-11-12 17:39:43,982][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.5124555151023923	Recall: 0.5877551008413161	F1: 0.5475280184118794
[2022-11-12 17:39:43,984][main.py][line:1373][INFO] train
[2022-11-12 17:39:44,393][main.py][line:1502][INFO] Epoch:[12/40]	 Batch:[0/460]	 Loss Sum:2.2131	 forward Loss:1.6925;0.2064	 backward Loss:0.0049;0.0712	 Sentiment Loss:0.2381
[2022-11-12 17:40:22,228][main.py][line:1502][INFO] Epoch:[12/40]	 Batch:[100/460]	 Loss Sum:0.4608	 forward Loss:0.0079;0.0077	 backward Loss:0.0147;0.314	 Sentiment Loss:0.1165
[2022-11-12 17:41:00,317][main.py][line:1502][INFO] Epoch:[12/40]	 Batch:[200/460]	 Loss Sum:0.3472	 forward Loss:0.0027;0.2283	 backward Loss:0.0072;0.0523	 Sentiment Loss:0.0566
[2022-11-12 17:41:38,685][main.py][line:1502][INFO] Epoch:[12/40]	 Batch:[300/460]	 Loss Sum:3.4495	 forward Loss:0.1339;2.2214	 backward Loss:0.7504;0.2602	 Sentiment Loss:0.0836
[2022-11-12 17:42:17,024][main.py][line:1502][INFO] Epoch:[12/40]	 Batch:[400/460]	 Loss Sum:0.8176	 forward Loss:0.0714;0.1727	 backward Loss:0.0413;0.5306	 Sentiment Loss:0.0016
[2022-11-12 17:42:39,386][main.py][line:1513][INFO] dev
[2022-11-12 17:42:56,282][main.py][line:419][INFO] Triplet - Precision: 0.5384615366606638	Recall: 0.47774480570402134	F1: 0.5062888083694236
[2022-11-12 17:42:56,283][main.py][line:425][INFO] Aspect - Precision: 0.8114754065103467	Recall: 0.709677416811192	F1: 0.7571696714282197
[2022-11-12 17:42:56,283][main.py][line:430][INFO] Opinion - Precision: 0.7118055530840085	Recall: 0.6083086035361762	F1: 0.6559995009744566
[2022-11-12 17:42:56,283][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.6926229479810535	Recall: 0.6057347648539972	F1: 0.6462710102844849
[2022-11-12 17:42:56,283][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6254180581089697	Recall: 0.5548961407866584	F1: 0.5880498144015535
[2022-11-12 17:42:56,285][main.py][line:1520][INFO] test
[2022-11-12 17:43:20,917][main.py][line:419][INFO] Triplet - Precision: 0.6111111095679013	Recall: 0.4938775500124948	F1: 0.5462748994292344
[2022-11-12 17:43:20,917][main.py][line:425][INFO] Aspect - Precision: 0.8554216841704166	Recall: 0.6794258356951535	F1: 0.7573328378883214
[2022-11-12 17:43:20,917][main.py][line:430][INFO] Opinion - Precision: 0.7714285694248608	Recall: 0.6061224477426073	F1: 0.6788566485058272
[2022-11-12 17:43:20,917][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.7379518050061693	Recall: 0.5861244005116641	F1: 0.653332838165706
[2022-11-12 17:43:20,917][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6919191901719213	Recall: 0.5591836723281965	F1: 0.6185096622458078
[2022-11-12 17:43:20,919][main.py][line:1525][INFO] Model saved after epoch 12
[2022-11-12 17:43:20,921][main.py][line:1373][INFO] train
[2022-11-12 17:43:21,354][main.py][line:1502][INFO] Epoch:[13/40]	 Batch:[0/460]	 Loss Sum:2.026	 forward Loss:0.198;1.3945	 backward Loss:0.1851;0.1056	 Sentiment Loss:0.1429
[2022-11-12 17:44:01,912][main.py][line:1502][INFO] Epoch:[13/40]	 Batch:[100/460]	 Loss Sum:0.0649	 forward Loss:0.0286;0.0235	 backward Loss:0.0053;0.0016	 Sentiment Loss:0.0058
[2022-11-12 17:44:40,069][main.py][line:1502][INFO] Epoch:[13/40]	 Batch:[200/460]	 Loss Sum:1.7206	 forward Loss:0.0028;0.0089	 backward Loss:0.0055;0.0241	 Sentiment Loss:1.6794
